10000
830	6	4 155 548 667 903 942 
831	6	88 301 398 522 653 809 
832	3	101 447 531 
833	2	520 947 
834	2	239 486 
835	3	49 214 626 
836	8	79 278 413 546 676 804 877 989 
837	10	37 133 216 260 376 543 572 722 874 900 
838	4	109 294 358 590 
839	3	24 54 543 
840	4	317 528 663 840 
841	5	126 559 630 851 915 
842	5	204 239 457 602 864 
843	4	74 392 465 540 
844	9	108 113 317 498 525 549 659 680 982 
845	4	149 340 864 909 
846	2	282 542 
847	4	546 668 914 985 
848	7	39 372 401 676 843 926 987 
849	6	94 613 770 788 861 895 
850	5	148 307 317 687 975 
851	2	562 705 
852	7	4 9 120 326 714 841 995 
853	2	199 807 
854	12	88 136 204 205 398 447 495 538 602 623 951 982 
855	6	84 129 545 554 795 875 
856	5	147 288 375 406 698 
857	6	92 544 683 801 875 914 
858	5	125 234 498 590 624 
859	4	148 522 835 999 
860	2	912 962 
861	4	81 146 317 450 
862	2	330 630 
863	3	44 63 669 
864	4	326 411 511 939 
865	9	317 383 403 445 545 546 625 807 926 
866	9	6 30 124 164 237 332 382 434 695 
867	3	147 493 501 
868	7	27 119 180 354 559 730 783 
869	7	150 259 391 461 518 653 942 
870	5	247 300 319 562 655 
871	7	41 210 546 669 744 917 944 
872	5	278 546 676 710 877 
873	4	64 86 416 634 
874	4	330 430 630 783 
875	11	63 180 213 275 405 413 415 602 708 721 829 
876	7	44 242 304 410 546 608 657 
877	4	319 848 875 908 
878	4	86 193 657 927 
879	2	36 871 
880	4	307 473 572 708 
881	5	156 554 611 771 810 
882	4	301 465 519 828 
883	6	29 44 124 354 400 957 
884	5	260 273 533 635 665 
885	3	329 745 797 
886	4	152 273 275 361 
887	10	403 417 440 489 554 683 710 908 939 974 
888	6	118 541 688 822 875 989 
889	4	169 593 661 995 
890	12	25 28 88 148 273 301 515 691 882 890 939 989 
891	5	151 215 494 572 869 
892	11	24 51 193 236 401 424 528 745 809 910 935 
893	3	638 808 828 
894	5	280 307 349 422 745 
895	7	98 145 340 358 708 782 908 
896	6	37 50 401 502 741 781 
897	9	133 216 260 376 543 572 722 874 900 
898	6	6 87 164 406 965 988 
899	5	86 105 272 602 605 
900	5	433 464 592 853 995 
901	6	18 52 156 436 445 996 
902	7	12 82 312 319 546 784 926 
903	9	136 151 278 406 596 628 878 908 989 
904	3	327 365 413 
905	6	145 222 385 456 723 904 
906	6	1 49 117 369 691 752 
907	4	151 275 590 973 
908	7	189 235 275 494 522 593 854 
909	4	247 723 730 809 
910	7	56 362 623 657 745 771 871 
911	12	4 110 148 149 172 249 363 401 440 558 818 949 
912	6	548 560 670 698 815 932 
913	5	39 44 672 841 908 
914	4	133 223 650 814 
915	4	23 161 433 860 
916	7	56 241 361 375 554 828 947 
917	8	75 223 237 357 472 567 818 828 
918	7	240 415 445 514 541 795 798 
919	1	375 
920	6	248 405 444 566 880 881 
921	10	19 76 117 148 290 807 833 962 993 994 
922	4	210 410 541 934 
923	4	87 375 571 970 
924	2	382 813 
925	5	37 67 400 807 825 
926	8	148 190 365 433 522 648 721 882 
927	2	373 403 
928	6	206 326 561 572 792 997 
929	1	787 
930	5	48 361 593 741 928 
931	4	249 298 472 830 
932	7	37 147 247 405 691 853 893 
933	4	169 327 674 957 
934	9	79 84 401 530 596 816 855 868 892 
935	8	128 320 355 372 534 644 662 949 
936	7	49 177 248 492 851 871 951 
937	13	40 68 113 188 223 275 370 525 624 754 768 821 967 
938	9	20 34 136 190 560 809 818 877 938 
939	4	108 497 629 877 
940	11	64 127 140 283 301 483 492 768 809 951 964 
941	8	37 145 155 239 247 426 878 909 
942	6	290 304 433 473 488 963 
943	4	167 572 902 940 
944	6	74 172 427 433 528 547 
945	6	24 249 484 771 910 916 
946	8	70 112 118 199 605 649 687 813 
947	7	330 517 808 841 904 926 987 
948	3	39 446 555 
949	4	30 88 375 739 
950	7	105 275 396 420 649 685 812 
951	5	317 388 572 909 925 
952	4	317 345 403 470 
953	10	22 39 40 236 572 604 712 754 903 930 
954	7	88 133 443 472 502 791 801 
955	7	117 325 438 511 522 939 963 
956	4	193 708 800 831 
957	7	49 189 247 519 801 838 909 
958	6	323 447 730 791 860 991 
959	6	56 204 502 596 827 836 
960	7	191 204 261 282 483 765 804 
961	8	120 131 183 338 514 593 653 670 
962	4	189 239 674 828 
963	4	290 403 659 700 
964	10	100 317 389 515 667 741 871 914 939 993 
965	11	125 285 287 406 433 447 596 628 635 644 992 
966	5	138 190 481 579 861 
967	4	406 445 630 673 
968	3	278 572 989 
969	7	247 397 492 765 812 833 965 
970	3	282 608 989 
971	5	282 307 630 732 846 
972	2	118 569 
973	9	39 44 304 448 554 647 716 904 999 
974	8	88 400 443 572 670 772 910 974 
975	10	62 148 294 305 388 400 415 910 929 993 
976	5	70 315 424 831 952 
977	4	34 90 692 917 
978	3	317 871 993 
979	5	249 261 319 627 643 
980	6	457 604 805 807 808 871 
981	6	249 294 319 627 643 822 
982	8	173 274 275 282 444 593 710 904 
983	8	8 12 72 124 155 168 305 543 
984	3	89 232 361 
985	10	13 105 124 141 326 512 540 556 559 774 
986	6	64 461 635 871 900 964 
987	5	9 48 275 625 800 
988	3	63 82 86 
989	4	213 326 494 974 
990	11	156 194 373 440 483 554 773 833 846 851 982 
991	4	347 361 623 874 
992	7	10 193 248 664 738 904 909 
993	7	94 118 362 401 657 864 892 
994	9	290 403 464 523 554 663 734 796 900 
995	3	406 502 657 
996	3	117 572 809 
997	8	39 120 246 446 668 716 869 903 
998	5	138 141 210 917 952 
999	4	186 315 410 588 
1000	5	203 416 524 632 850 
1001	7	191 376 598 645 652 657 721 
1002	9	485 488 611 683 684 738 798 806 975 
1003	6	70 326 452 460 532 550 
1004	4	445 454 472 940 
1005	5	301 521 546 765 967 
1006	3	475 669 676 
1007	7	141 149 331 796 904 916 993 
1008	8	288 426 498 730 776 795 857 963 
1009	6	80 128 174 208 361 404 
1010	5	23 161 239 433 860 
1011	2	90 116 
1012	7	10 132 237 567 583 716 838 
1013	5	525 700 813 895 938 
1014	8	30 120 193 323 361 372 430 801 
1015	10	70 113 345 389 522 550 590 833 854 872 
1016	4	396 472 613 700 
1017	3	68 327 807 
1018	6	13 158 322 518 528 926 
1019	5	133 484 700 932 948 
1020	4	105 629 809 931 
1021	4	496 562 828 987 
1022	5	10 403 593 609 995 
1023	6	74 131 630 632 880 903 
1024	5	190 196 519 614 735 
1025	13	9 125 149 193 325 332 716 757 772 877 942 948 993 
1026	7	160 538 680 749 918 930 940 
1027	4	51 151 327 348 
1028	6	198 275 572 774 904 998 
1029	5	88 155 242 560 687 
1030	8	124 145 240 278 378 562 640 723 
1031	5	282 361 508 554 576 
1032	6	341 354 383 562 864 925 
1033	3	180 433 485 
1034	5	433 462 766 886 934 
1035	8	230 243 403 473 671 689 868 895 
1036	7	55 79 204 472 539 730 745 
1037	6	52 144 675 765 786 860 
1038	3	223 361 524 
1039	6	64 562 710 872 910 939 
1040	6	284 498 556 593 653 927 
1041	5	260 472 560 700 765 
1042	6	143 149 156 185 274 627 
1043	11	29 139 203 295 360 433 465 635 687 697 909 
1044	8	155 554 608 795 875 879 916 982 
1045	7	73 282 339 669 710 872 903 
1046	5	572 596 602 629 730 
1047	3	39 130 473 
1048	5	345 442 545 628 722 
1049	4	540 596 722 893 
1050	7	329 369 419 542 672 911 918 
1051	4	113 287 290 812 
1052	6	175 457 833 871 880 974 
1053	3	12 765 904 
1054	4	79 169 457 683 
1055	3	604 833 962 
1056	6	17 218 624 864 869 875 
1057	4	151 405 670 772 
1058	8	12 82 158 256 388 446 585 730 
1059	3	86 171 625 
1060	6	155 337 420 556 697 800 
1061	5	36 61 425 773 962 
1062	6	37 88 185 340 791 801 
1063	6	29 164 452 478 521 770 
1064	9	23 63 137 143 546 576 584 784 804 
1065	14	149 172 209 288 320 502 560 602 801 832 869 871 906 921 
1066	6	128 156 230 319 400 640 
1067	8	124 267 565 667 804 808 878 974 
1068	5	220 501 964 965 993 
1069	4	282 545 632 834 
1070	4	230 339 602 904 
1071	5	303 492 573 693 882 
1072	8	301 410 439 772 833 853 872 974 
1073	7	361 441 481 593 645 768 838 
1074	6	4 106 396 807 905 910 
1075	4	291 312 336 593 
1076	3	110 215 887 
1077	5	417 511 692 861 935 
1078	5	82 340 349 829 869 
1079	7	151 330 498 808 949 951 996 
1080	5	183 220 284 316 361 
1081	3	378 472 872 
1082	7	488 828 853 890 910 914 976 
1083	6	458 512 554 623 742 944 
1084	5	351 426 572 728 894 
1085	7	171 404 488 528 804 943 964 
1086	7	228 238 273 284 629 801 830 
1087	7	260 426 443 480 814 849 931 
1088	8	42 51 86 406 522 801 813 973 
1089	2	90 917 
1090	7	137 443 590 722 734 821 967 
1091	1	189 
1092	8	7 46 138 141 233 746 818 995 
1093	5	39 195 656 676 739 
1094	7	86 88 104 118 260 540 578 
1095	3	327 345 616 
1096	9	9 107 260 275 413 415 808 947 973 
1097	6	64 160 294 445 754 948 
1098	7	379 593 702 757 830 905 942 
1099	5	4 52 421 879 886 
1100	4	215 496 559 567 
1101	6	151 361 645 649 688 822 
1102	8	12 205 249 273 566 613 779 989 
1103	6	41 49 323 491 559 732 
1104	8	40 279 400 410 443 539 846 926 
1105	6	15 377 656 708 731 995 
1106	5	351 495 560 657 956 
1107	6	155 282 434 554 600 809 
1108	6	29 141 491 557 663 880 
1109	8	22 27 81 336 433 447 613 926 
1110	9	24 94 145 416 528 765 774 903 962 
1111	5	124 319 480 704 814 
1112	7	382 445 454 554 722 813 948 
1113	8	72 186 222 287 327 415 501 741 
1114	5	48 53 307 439 472 
1115	3	325 548 795 
1116	4	128 211 242 952 
1117	4	48 187 329 475 
1118	5	334 542 653 864 975 
1119	13	94 109 204 206 400 457 546 566 596 779 807 828 949 
1120	7	180 281 361 652 683 688 810 
1121	3	403 734 900 
1122	11	74 155 170 369 388 517 521 711 744 754 783 
1123	13	37 133 215 216 260 376 543 572 613 722 859 874 900 
1124	6	158 262 322 518 638 769 
1125	7	67 120 180 341 546 829 982 
1126	5	63 273 317 375 869 
1127	6	52 283 339 765 835 943 
1128	5	51 338 579 691 809 
1129	6	281 329 406 541 859 997 
1130	5	433 462 766 886 934 
1131	5	205 632 636 708 730 
1132	5	61 118 133 791 808 
1133	5	363 445 545 816 904 
1134	7	20 71 109 215 312 593 942 
1135	7	8 112 403 523 830 915 996 
1136	9	52 283 339 379 676 787 835 853 943 
1137	4	41 218 643 940 
1138	3	319 450 960 
1139	7	126 478 578 713 716 795 808 
1140	2	585 859 
1141	4	39 429 765 810 
1142	2	36 388 
1143	8	20 64 291 396 513 658 663 808 
1144	6	319 401 621 741 830 871 
1145	3	400 478 545 
1146	4	105 396 420 685 
1147	4	223 541 572 911 
1148	8	112 125 250 438 472 546 614 996 
1149	4	39 657 689 922 
1150	4	145 415 783 832 
1151	8	174 206 290 333 368 554 807 965 
1152	9	70 274 275 282 294 444 593 861 916 
1153	5	278 413 419 445 906 
1154	7	349 419 474 693 722 830 884 
1155	8	44 120 242 326 411 619 939 949 
1156	11	9 49 103 112 113 167 290 486 650 812 904 
1157	9	39 72 483 510 578 663 741 745 926 
1158	4	248 472 494 833 
1159	7	220 307 444 528 651 910 995 
1160	12	149 192 262 332 410 413 556 560 809 879 902 967 
1161	7	34 35 50 171 464 473 494 
1162	5	97 430 648 677 864 
1163	5	206 442 531 546 951 
1164	3	111 190 774 
1165	7	125 294 473 779 784 828 858 
1166	3	474 541 838 
1167	7	125 155 243 443 546 572 868 
1168	5	426 649 838 951 991 
1169	6	7 46 138 233 746 818 
1170	11	4 68 77 124 440 612 713 895 942 952 991 
1171	4	430 648 677 864 
1172	6	511 572 643 665 800 816 
1173	2	110 436 
1174	6	210 269 308 456 554 708 
1175	8	411 593 600 700 830 880 910 926 
1176	9	128 291 327 415 644 710 744 745 798 
1177	4	125 369 731 875 
1178	4	117 171 791 853 
1179	7	9 131 202 223 267 478 540 
1180	2	70 974 
1181	7	20 319 413 469 730 807 828 
1182	2	496 510 
1183	9	49 248 413 433 447 585 613 698 899 
1184	8	184 355 388 406 474 488 808 909 
1185	4	98 223 443 528 
1186	2	624 670 
1187	2	149 502 
1188	5	249 614 767 875 994 
1189	3	147 288 698 
1190	5	29 292 587 896 974 
1191	4	233 838 936 949 
1192	5	326 615 635 733 939 
1193	4	74 189 768 826 
1194	4	18 141 420 676 
1195	4	4 9 120 995 
1196	9	151 193 261 433 528 791 854 990 993 
1197	6	151 249 378 786 828 829 
1198	3	170 256 521 
1199	4	6 126 138 546 
1200	8	191 193 535 628 643 698 756 783 
1201	8	124 434 452 522 811 865 872 928 
1202	8	77 247 292 547 571 707 770 859 
1203	2	327 593 
1204	7	44 247 262 299 357 378 810 
1205	6	96 210 282 378 648 964 
1206	10	50 60 170 307 389 413 688 718 880 967 
1207	10	88 193 222 248 406 488 503 629 697 826 
1208	6	4 120 376 572 864 910 
1209	4	319 621 830 871 
1210	9	128 148 355 419 520 528 922 938 949 
1211	5	262 454 680 744 918 
1212	4	51 146 829 830 
1213	4	369 472 554 989 
1214	9	39 103 332 433 473 684 810 837 866 
1215	8	100 118 396 426 427 559 700 709 
1216	5	81 107 177 225 472 
1217	8	48 74 87 189 579 768 782 926 
1218	3	148 529 729 
1219	5	126 559 630 851 915 
1220	2	329 773 
1221	9	12 90 169 433 542 773 804 902 917 
1222	5	102 285 733 871 956 
1223	5	48 149 779 832 868 
1224	2	663 784 
1225	8	68 131 445 514 613 721 770 996 
1226	3	361 645 838 
1227	8	36 79 134 539 553 730 872 965 
1228	5	478 612 672 875 992 
1229	3	108 363 624 
1230	6	37 101 503 560 807 928 
1231	5	180 222 242 530 940 
1232	7	290 327 421 539 872 884 960 
1233	4	308 741 861 962 
1234	2	648 856 
1235	2	120 503 
1236	6	287 542 614 644 742 875 
1237	6	195 322 406 515 739 765 
1238	12	73 282 339 437 439 472 669 674 710 841 872 903 
1239	5	113 664 759 906 995 
1240	8	87 146 585 808 816 859 973 991 
1241	5	63 143 148 721 880 
1242	4	285 375 424 602 
1243	7	155 473 562 599 741 905 956 
1244	9	67 148 232 256 290 388 566 861 872 
1245	7	205 492 630 657 854 891 942 
1246	5	487 614 700 840 962 
1247	6	282 361 508 554 576 767 
1248	5	554 600 746 765 989 
1249	4	484 795 910 916 
1250	8	9 107 108 161 247 745 823 934 
1251	4	340 593 596 808 
1252	11	72 182 518 572 667 671 822 831 899 908 962 
1253	7	406 533 541 613 624 765 955 
1254	7	156 161 171 418 498 693 704 
1255	6	10 86 468 559 736 737 
1256	5	44 155 451 540 765 
1257	2	217 376 
1258	3	587 659 975 
1259	5	125 674 730 832 939 
1260	3	638 808 809 
1261	4	64 583 648 951 
1262	5	445 683 684 839 908 
1263	3	48 331 774 
1264	3	504 827 830 
1265	7	70 125 136 482 530 719 982 
1266	4	99 167 267 419 
1267	10	12 62 86 133 396 415 474 572 795 877 
1268	10	151 376 417 475 534 654 741 787 972 976 
1269	5	39 195 656 676 739 
1270	10	35 41 218 291 406 445 687 716 852 876 
1271	2	648 723 
1272	5	155 331 502 663 826 
1273	8	415 529 676 707 723 738 783 825 
1274	1	44 
1275	8	156 280 565 667 739 771 804 974 
1276	5	1 9 349 445 558 
1277	7	26 81 248 260 415 602 869 
1278	9	198 199 341 344 375 551 554 723 910 
1279	4	151 183 776 989 
1280	8	140 148 372 584 593 710 741 993 
1281	2	759 781 
1282	7	9 481 554 767 807 891 995 
1283	10	6 30 282 456 460 473 559 593 792 995 
1284	3	474 550 812 
1285	9	62 122 180 419 515 710 770 783 899 
1286	7	88 274 393 600 667 711 868 
1287	6	433 510 572 596 835 964 
1288	4	180 354 730 783 
1289	4	146 543 745 905 
1290	5	443 486 487 896 964 
1291	5	401 481 529 754 997 
1292	7	294 433 642 748 767 822 876 
1293	10	88 117 206 303 354 378 398 422 757 809 
1294	2	210 300 
1295	11	21 48 110 145 400 421 460 810 833 909 967 
1296	6	147 187 217 466 487 773 
1297	4	64 72 164 190 
1298	5	94 426 635 895 908 
1299	9	44 88 232 361 571 578 602 608 796 
1300	11	28 53 63 122 308 471 532 596 678 768 816 
1301	1	560 
1302	8	12 85 446 733 765 774 840 982 
1303	8	56 132 223 326 546 721 908 960 
1304	9	232 372 386 410 474 525 595 853 875 
1305	5	223 503 518 689 768 
1306	3	285 602 772 
1307	7	155 319 663 674 875 908 974 
1308	7	86 100 573 741 862 932 942 
1309	9	56 87 375 571 623 710 903 904 970 
1310	9	30 209 327 345 512 593 616 643 717 
1311	5	82 529 584 908 950 
1312	11	75 147 149 195 223 294 403 472 554 761 864 
1313	6	49 139 223 361 512 829 
1314	3	604 833 962 
1315	6	35 64 143 381 445 683 
1316	6	35 84 194 244 566 632 
1317	6	4 61 446 541 931 942 
1318	7	389 465 556 572 667 683 993 
1319	6	183 284 741 807 815 932 
1320	5	107 110 180 283 723 
1321	5	433 510 572 596 835 
1322	2	70 723 
1323	10	71 183 388 400 415 662 674 846 910 993 
1324	5	143 243 537 781 990 
1325	2	838 860 
1326	7	10 86 148 376 559 736 875 
1327	11	36 47 80 134 341 553 674 708 872 934 965 
1328	3	70 556 602 
1329	11	22 64 127 168 240 361 375 389 511 670 872 
1330	7	125 160 222 533 592 646 830 
1331	2	81 544 
1332	6	146 522 584 808 877 950 
1333	8	64 67 134 148 232 710 765 801 
1334	5	223 472 524 632 670 
1335	7	329 403 411 593 745 797 833 
1336	4	229 607 708 956 
1337	8	82 256 294 327 424 525 910 951 
1338	7	27 260 522 600 648 783 897 
1339	9	4 48 218 565 667 804 821 935 974 
1340	5	288 404 487 853 895 
1341	8	70 88 128 378 638 808 905 932 
1342	8	52 61 87 155 528 579 782 904 
1343	7	437 546 593 605 881 909 910 
1344	7	143 149 156 185 274 375 627 
1345	9	4 30 248 249 290 515 700 765 917 
1346	7	67 90 247 376 846 856 917 
1347	6	22 319 540 596 657 908 
1348	8	108 128 290 360 441 448 488 760 
1349	8	12 372 456 461 630 638 768 926 
1350	10	88 179 242 323 376 417 522 543 676 905 
1351	5	361 474 550 663 812 
1352	6	97 218 484 529 798 927 
1353	4	546 668 914 985 
1354	9	37 118 149 498 538 543 590 614 944 
1355	7	24 202 372 404 528 838 990 
1356	8	70 87 108 278 440 569 954 981 
1357	4	404 426 731 879 
1358	7	113 287 290 602 691 785 895 
1359	9	199 365 457 482 604 805 807 808 871 
1360	2	86 301 
1361	6	405 548 673 768 880 881 
1362	3	143 354 954 
1363	11	168 301 433 624 657 698 754 777 821 909 927 
1364	4	49 54 183 833 
1365	2	576 790 
1366	5	86 193 417 708 905 
1367	3	326 554 730 
1368	9	25 196 411 421 593 600 856 880 910 
1369	4	70 284 470 808 
1370	6	88 389 427 440 576 964 
1371	7	110 241 282 331 528 583 869 
1372	6	168 239 433 723 798 960 
1373	8	18 24 157 223 267 491 739 801 
1374	2	438 807 
1375	3	232 595 853 
1376	4	204 211 216 544 
1377	4	105 396 420 685 
1378	3	82 529 908 
1379	8	214 307 341 708 754 765 770 865 
1380	11	112 128 167 290 330 406 615 757 833 916 938 
1381	1	809 
1382	5	247 397 492 765 833 
1383	5	284 354 417 648 814 
1384	5	388 400 415 910 993 
1385	6	172 194 319 456 544 894 
1386	2	677 812 
1387	6	168 275 319 438 571 924 
1388	5	50 248 319 800 874 
1389	6	773 816 851 875 977 993 
1390	7	24 284 472 566 707 791 869 
1391	6	190 228 364 396 802 940 
1392	4	133 260 724 995 
1393	11	35 75 86 161 194 323 525 540 684 898 923 
1394	8	128 320 355 372 534 644 662 949 
1395	3	70 117 755 
1396	5	170 202 494 795 828 
1397	8	12 118 174 440 444 604 700 877 
1398	6	88 339 411 519 621 934 
1399	10	39 133 172 259 648 674 708 807 856 946 
1400	3	101 290 852 
1401	7	118 354 630 764 830 860 939 
1402	7	63 170 327 370 472 607 671 
1403	7	292 326 375 417 542 626 900 
1404	3	730 783 886 
1405	4	473 599 741 905 
1406	5	40 41 52 801 966 
1407	5	35 172 258 283 307 
1408	5	578 596 710 895 974 
1409	4	703 798 804 872 
1410	12	74 113 129 461 512 705 723 828 856 871 895 956 
1411	2	623 993 
1412	5	128 210 572 667 903 
1413	3	73 351 472 
1414	4	64 583 648 951 
1415	5	133 182 330 524 611 
1416	7	4 61 93 323 541 882 942 
1417	3	702 797 932 
1418	9	4 128 372 404 482 493 528 585 995 
1419	4	88 379 403 833 
1420	5	92 141 273 708 831 
1421	2	40 117 
1422	5	195 522 761 864 977 
1423	4	155 562 925 956 
1424	5	404 413 487 897 970 
1425	2	91 472 
1426	6	267 319 587 630 667 814 
1427	6	8 48 120 172 248 764 
1428	5	120 193 572 664 909 
1429	5	378 443 503 571 995 
1430	3	405 615 890 
1431	6	98 315 479 528 560 821 
1432	4	457 677 809 829 
1433	6	460 621 710 783 864 962 
1434	4	542 807 995 996 
1435	4	605 807 850 951 
1436	3	39 179 493 
1437	7	96 494 496 650 814 856 903 
1438	7	18 50 88 107 213 223 301 
1439	6	9 39 304 554 647 716 
1440	2	143 554 
1441	7	143 239 447 620 632 745 925 
1442	3	70 861 916 
1443	10	146 149 331 707 708 807 833 860 904 993 
1444	7	9 149 325 757 772 877 948 
1445	5	180 260 382 454 975 
1446	3	117 572 809 
1447	4	222 249 571 801 
1448	4	82 349 829 869 
1449	6	40 294 406 454 650 721 
1450	4	292 374 699 989 
1451	6	145 217 279 373 472 519 
1452	6	155 239 337 608 748 763 
1453	4	39 294 413 590 
1454	4	22 147 236 829 
1455	3	49 50 572 
1456	6	294 303 322 454 558 903 
1457	11	29 125 139 143 243 528 537 781 784 801 990 
1458	9	485 488 611 683 684 738 798 806 975 
1459	1	808 
1460	10	244 345 396 417 539 541 739 741 801 949 
1461	4	80 337 722 967 
1462	3	247 369 447 
1463	2	156 512 
1464	5	90 522 813 925 960 
1465	5	24 125 424 456 800 
1466	8	30 128 323 392 443 649 669 871 
1467	5	131 297 413 596 801 
1468	5	155 161 600 606 828 
1469	4	18 404 674 821 
1470	11	8 222 240 365 407 684 708 774 801 964 987 
1471	4	282 674 798 909 
1472	7	30 164 438 440 722 768 896 
1473	6	319 415 602 878 884 885 
1474	8	13 105 141 326 396 512 829 957 
1475	3	86 301 990 
1476	14	24 217 258 400 450 473 529 533 554 614 772 904 954 982 
1477	3	370 560 951 
1478	4	119 239 722 856 
1479	7	30 112 119 139 235 629 821 
1480	2	37 940 
1481	9	28 63 122 471 580 596 678 768 816 
1482	3	86 169 902 
1483	2	146 500 
1484	4	203 573 576 767 
1485	1	804 
1486	7	71 204 317 407 566 708 782 
1487	3	49 155 370 
1488	4	384 719 932 956 
1489	6	86 135 319 798 807 923 
1490	4	18 223 232 860 
1491	9	15 37 125 326 392 421 443 555 738 
1492	9	155 282 319 388 461 674 798 909 991 
1493	5	438 482 711 886 942 
